# beam00
#  May 2019 
#  For 2018 SPT-3G Data 
# Beam product computed from the last 5 Mars observations of 2018. Mars maps are made in source-centered coordinates. Spectra are corrected by the 15 arcsecond size of Mars, the 0.2 arcmin pixel window function, and the transfer function for the third order polynomial filter computed from mock observations. This beam is convolved with a 42 arcsecond Gaussian to account for pointing jitter in the field observations as determined from taking the cross spectra of the ten brightest point sources in the 2018 field observations of ID 47* to 57*. The jitter beam calculation is found by dividing the mean point source beam by the mean Mars beam, and fitting a Gaussian. The mean Gaussian across the three frequencies is used. The per-ell beam is a cubic interpolation between points from ell=50 to ell=20000 in bin size=50It is zero above ell=20000 and the constant at the lowest bin value below ell=50.The beam is normalized to 1 between ell=600 and ell=1000.
#  ell 90 150 220
1.220000000000000000e+02 1.048249522749059359e+00 1.015066956429829137e+00 1.019690418321389069e+00
1.230000000000000000e+02 1.048479982666581822e+00 1.014934562780360316e+00 1.019563577017599476e+00
1.240000000000000000e+02 1.048666916186468567e+00 1.014813727559133572e+00 1.019458235083434250e+00
1.250000000000000000e+02 1.048811603195328068e+00 1.014704216202122700e+00 1.019373807865419757e+00
1.260000000000000000e+02 1.048915323579769021e+00 1.014605794145300166e+00 1.019309710710083028e+00
1.270000000000000000e+02 1.048979357226399678e+00 1.014518226824639102e+00 1.019265358963951318e+00
1.280000000000000000e+02 1.049004984021828735e+00 1.014441279676113306e+00 1.019240167973550104e+00
1.290000000000000000e+02 1.048993483852664887e+00 1.014374718135695241e+00 1.019233553085407085e+00
1.300000000000000000e+02 1.048946136605516388e+00 1.014318307639358707e+00 1.019244929646048847e+00
1.310000000000000000e+02 1.048864222166992155e+00 1.014271813623076168e+00 1.019273713002002202e+00
1.320000000000000000e+02 1.048749020423699996e+00 1.014235001522821200e+00 1.019319318499793514e+00
1.330000000000000000e+02 1.048601811262249273e+00 1.014207636774566712e+00 1.019381161485949816e+00
1.340000000000000000e+02 1.048423874569247793e+00 1.014189484814286057e+00 1.019458657306997473e+00
1.350000000000000000e+02 1.048216490231304698e+00 1.014180311077952368e+00 1.019551221309464184e+00
1.360000000000000000e+02 1.047980938135028239e+00 1.014179881001538552e+00 1.019658268839875870e+00
1.370000000000000000e+02 1.047718498167027334e+00 1.014187960021017965e+00 1.019779215244759341e+00
1.380000000000000000e+02 1.047430450213909570e+00 1.014204313572363736e+00 1.019913475870641850e+00
1.390000000000000000e+02 1.047118074162284529e+00 1.014228707091548998e+00 1.020060466064049542e+00
1.400000000000000000e+02 1.046782649898760242e+00 1.014260906014547103e+00 1.020219601171509893e+00
1.410000000000000000e+02 1.046425457309945184e+00 1.014300675777330740e+00 1.020390296539548824e+00
1.420000000000000000e+02 1.046047776282448050e+00 1.014347781815873262e+00 1.020571967514693146e+00
1.430000000000000000e+02 1.045650886702877536e+00 1.014401989566148021e+00 1.020764029443470555e+00
1.440000000000000000e+02 1.045236068457841672e+00 1.014463064464127706e+00 1.020965897672406753e+00
1.450000000000000000e+02 1.044804601433949598e+00 1.014530771945785892e+00 1.021176987548028992e+00
1.460000000000000000e+02 1.044357765517809566e+00 1.014604877447095710e+00 1.021396714416863860e+00
1.470000000000000000e+02 1.043896840596029829e+00 1.014685146404029847e+00 1.021624493625438390e+00
1.480000000000000000e+02 1.043423106555219082e+00 1.014771344252562102e+00 1.021859740520278725e+00
1.490000000000000000e+02 1.042937843281986687e+00 1.014863236428665161e+00 1.022101870447912564e+00
1.500000000000000000e+02 1.042442330662940009e+00 1.014960588368312377e+00 1.022350298754865827e+00
1.510000000000000000e+02 1.041937848584687965e+00 1.015063165507477105e+00 1.022604440787665547e+00
1.520000000000000000e+02 1.041425676933839473e+00 1.015170733282131810e+00 1.022863711892838534e+00
1.530000000000000000e+02 1.040907095597003007e+00 1.015283057128250510e+00 1.023127527416911375e+00
1.540000000000000000e+02 1.040383384460786154e+00 1.015399902481805672e+00 1.023395302706410881e+00
1.550000000000000000e+02 1.039855823411798719e+00 1.015521034778770426e+00 1.023666453107864083e+00
1.560000000000000000e+02 1.039325692336648510e+00 1.015646219455118349e+00 1.023940393967796902e+00
1.570000000000000000e+02 1.038794271121944224e+00 1.015775221946822127e+00 1.024216540632737260e+00
1.580000000000000000e+02 1.038262839654294112e+00 1.015907807689855336e+00 1.024494308449210855e+00
1.590000000000000000e+02 1.037732677820307536e+00 1.016043742120191107e+00 1.024773112763744942e+00
1.600000000000000000e+02 1.037205065506592083e+00 1.016182790673802128e+00 1.025052368922866552e+00
1.610000000000000000e+02 1.036681282599756893e+00 1.016324718786662196e+00 1.025331492273101830e+00
1.620000000000000000e+02 1.036162608986410438e+00 1.016469291894743998e+00 1.025609898160977806e+00
1.630000000000000000e+02 1.035650324553161417e+00 1.016616275434020888e+00 1.025887001933021292e+00
1.640000000000000000e+02 1.035145709186617413e+00 1.016765434840465776e+00 1.026162218935759096e+00
1.650000000000000000e+02 1.034650042773388234e+00 1.016916535550052236e+00 1.026434964515717807e+00
1.660000000000000000e+02 1.034164605200081466e+00 1.017069342998752957e+00 1.026704654019424234e+00
1.670000000000000000e+02 1.033690676353306026e+00 1.017223622622541068e+00 1.026970702793404744e+00
1.680000000000000000e+02 1.033229536119670389e+00 1.017379139857389925e+00 1.027232526184186590e+00
1.690000000000000000e+02 1.032782464385783472e+00 1.017535660139273102e+00 1.027489539538296803e+00
1.700000000000000000e+02 1.032350741038253084e+00 1.017692948904163064e+00 1.027741158202261085e+00
1.710000000000000000e+02 1.031935645963688142e+00 1.017850771588033165e+00 1.027986797522607132e+00
1.720000000000000000e+02 1.031538459048697121e+00 1.018008893626856315e+00 1.028225872845860867e+00
1.730000000000000000e+02 1.031160460179889160e+00 1.018167080456606532e+00 1.028457799518550431e+00
1.740000000000000000e+02 1.030802929243871624e+00 1.018325097513255839e+00 1.028681992887201080e+00
1.750000000000000000e+02 1.030467146127254097e+00 1.018482710232778254e+00 1.028897868298340290e+00
1.760000000000000000e+02 1.030154390716644386e+00 1.018639684051146244e+00 1.029104841098494427e+00
1.770000000000000000e+02 1.029865942898651854e+00 1.018795784404334048e+00 1.029302326634190967e+00
1.780000000000000000e+02 1.029603082559884086e+00 1.018950776728313246e+00 1.029489740251955832e+00
1.790000000000000000e+02 1.029367089586950224e+00 1.019104426459058299e+00 1.029666497298316497e+00
1.800000000000000000e+02 1.029159243866458517e+00 1.019256499032541674e+00 1.029832013119799106e+00
1.810000000000000000e+02 1.028980825285017886e+00 1.019406759884736502e+00 1.029985703062930469e+00
1.820000000000000000e+02 1.028833113729236359e+00 1.019554974451616358e+00 1.030126982474237840e+00
1.830000000000000000e+02 1.028717389085722633e+00 1.019700908169153930e+00 1.030255266700247363e+00
1.840000000000000000e+02 1.028634931241085404e+00 1.019844326473322793e+00 1.030369971087486070e+00
1.850000000000000000e+02 1.028587020081933145e+00 1.019984994800095635e+00 1.030470510982480548e+00
1.860000000000000000e+02 1.028574935494874332e+00 1.020122678585446252e+00 1.030556301731758051e+00
1.870000000000000000e+02 1.028599957366517437e+00 1.020257143265347111e+00 1.030626758681844723e+00
1.880000000000000000e+02 1.028663365583471601e+00 1.020388154275771786e+00 1.030681297179267819e+00
1.890000000000000000e+02 1.028766440032344409e+00 1.020515477052693187e+00 1.030719332570553703e+00
1.900000000000000000e+02 1.028910460599745003e+00 1.020638877032084446e+00 1.030740280202229409e+00
1.910000000000000000e+02 1.029096707172282077e+00 1.020758119649919360e+00 1.030743555420821522e+00
1.920000000000000000e+02 1.029326459636563218e+00 1.020872970342169950e+00 1.030728573572856632e+00
1.930000000000000000e+02 1.029600997879198232e+00 1.020983194544810235e+00 1.030694750004861771e+00
1.940000000000000000e+02 1.029921601786794483e+00 1.021088557693812904e+00 1.030641500063363747e+00
1.950000000000000000e+02 1.030289551245961110e+00 1.021188825225151309e+00 1.030568239094888705e+00
1.960000000000000000e+02 1.030706126143306811e+00 1.021283762574798581e+00 1.030474382445963899e+00
1.970000000000000000e+02 1.031172606365439837e+00 1.021373135178727853e+00 1.030359345463116139e+00
1.980000000000000000e+02 1.031690271798969105e+00 1.021456708472912478e+00 1.030222543492872234e+00
1.990000000000000000e+02 1.032260402330502203e+00 1.021534247893325142e+00 1.030063391881758328e+00
2.000000000000000000e+02 1.032884277846648935e+00 1.021605518875939422e+00 1.029881305976302119e+00
2.010000000000000000e+02 1.033562528485750143e+00 1.021670361522912351e+00 1.029675986875826288e+00
2.020000000000000000e+02 1.034293185393082126e+00 1.021728914601137461e+00 1.029448278690841656e+00
2.030000000000000000e+02 1.035073629965654440e+00 1.021781391543693296e+00 1.029199311284656471e+00
2.040000000000000000e+02 1.035901243600474864e+00 1.021828005783656401e+00 1.028930214520576980e+00
2.050000000000000000e+02 1.036773407694553617e+00 1.021868970754105543e+00 1.028642118261911431e+00
2.060000000000000000e+02 1.037687503644899145e+00 1.021904499888117934e+00 1.028336152371967183e+00
2.070000000000000000e+02 1.038640912848521447e+00 1.021934806618772340e+00 1.028013446714051593e+00
2.080000000000000000e+02 1.039631016702428745e+00 1.021960104379145529e+00 1.027675131151472021e+00
2.090000000000000000e+02 1.040655196603630595e+00 1.021980606602315822e+00 1.027322335547536492e+00
2.100000000000000000e+02 1.041710833949136328e+00 1.021996526721361098e+00 1.026956189765551919e+00
2.110000000000000000e+02 1.042795310135954168e+00 1.022008078169358347e+00 1.026577823668824996e+00
2.120000000000000000e+02 1.043906006561094335e+00 1.022015474379386557e+00 1.026188367120665079e+00
2.130000000000000000e+02 1.045040304621565053e+00 1.022018928784522496e+00 1.025788949984378196e+00
2.140000000000000000e+02 1.046195585714375875e+00 1.022018654817844485e+00 1.025380702123272370e+00
2.150000000000000000e+02 1.047369231236536358e+00 1.022014865912430848e+00 1.024964753400655182e+00
2.160000000000000000e+02 1.048558622585054945e+00 1.022007775501357907e+00 1.024542233679833769e+00
2.170000000000000000e+02 1.049761141156940303e+00 1.021997597017704429e+00 1.024114272824114824e+00
2.180000000000000000e+02 1.050974168349203097e+00 1.021984543894548736e+00 1.023682000696807703e+00
2.190000000000000000e+02 1.052195085558850884e+00 1.021968829564967374e+00 1.023246547161218434e+00
2.200000000000000000e+02 1.053421274182893441e+00 1.021950667462038664e+00 1.022809042080654818e+00
2.210000000000000000e+02 1.054650115618339878e+00 1.021930271018840930e+00 1.022370615318424214e+00
2.220000000000000000e+02 1.055878991262199751e+00 1.021907853668451605e+00 1.021932396737834647e+00
2.230000000000000000e+02 1.057105282511481281e+00 1.021883628843947678e+00 1.021495516202192588e+00
2.240000000000000000e+02 1.058326370763194246e+00 1.021857809978408582e+00 1.021061103574806506e+00
2.250000000000000000e+02 1.059539637414347535e+00 1.021830610504910863e+00 1.020630288718983536e+00
2.260000000000000000e+02 1.060742463861950036e+00 1.021802243856532399e+00 1.020204201498030594e+00
2.270000000000000000e+02 1.061932231503011304e+00 1.021772923466351513e+00 1.019783971775255926e+00
2.280000000000000000e+02 1.063106321734540449e+00 1.021742862767445859e+00 1.019370729413966670e+00
2.290000000000000000e+02 1.064262115953545917e+00 1.021712275192892871e+00 1.018965604277469961e+00
2.300000000000000000e+02 1.065396995557037707e+00 1.021681374175770873e+00 1.018569726229073824e+00
2.310000000000000000e+02 1.066508341942024263e+00 1.021650373149156854e+00 1.018184225132085396e+00
2.320000000000000000e+02 1.067593536505515139e+00 1.021619485546130024e+00 1.017810230849812481e+00
2.330000000000000000e+02 1.068649960644519448e+00 1.021588924799766707e+00 1.017448873245561991e+00
2.340000000000000000e+02 1.069674995756045854e+00 1.021558904343145446e+00 1.017101282182641731e+00
2.350000000000000000e+02 1.070666023237103914e+00 1.021529637609344121e+00 1.016768587524359058e+00
2.360000000000000000e+02 1.071620424484702516e+00 1.021501338031439943e+00 1.016451919134021331e+00
2.370000000000000000e+02 1.072535580895850771e+00 1.021474219042511233e+00 1.016152406874936354e+00
2.380000000000000000e+02 1.073408873867558011e+00 1.021448494075635427e+00 1.015871180610411262e+00
2.390000000000000000e+02 1.074237684796833125e+00 1.021424376563891068e+00 1.015609370203754080e+00
2.400000000000000000e+02 1.075019395080685447e+00 1.021402079940354923e+00 1.015368105518271502e+00
2.410000000000000000e+02 1.075751386116123864e+00 1.021381817638105316e+00 1.015148516417271329e+00
2.420000000000000000e+02 1.076431039300157488e+00 1.021363803090219902e+00 1.014951732764060921e+00
2.430000000000000000e+02 1.077055736029795874e+00 1.021348249729777002e+00 1.014778884421948080e+00
2.440000000000000000e+02 1.077622857702047465e+00 1.021335370989853830e+00 1.014631101254239720e+00
2.450000000000000000e+02 1.078129785713922040e+00 1.021325380303528263e+00 1.014509513124244089e+00
2.460000000000000000e+02 1.078573901462428264e+00 1.021318491103878179e+00 1.014415249895267879e+00
2.470000000000000000e+02 1.078952586344575248e+00 1.021314916823981456e+00 1.014349441430618670e+00
2.480000000000000000e+02 1.079263221757372548e+00 1.021314870896915750e+00 1.014313217593604488e+00
2.490000000000000000e+02 1.079503189097828608e+00 1.021318566755758717e+00 1.014307708247531803e+00
2.500000000000000000e+02 1.079669869762953427e+00 1.021326217833588901e+00 1.014334043255709528e+00
2.510000000000000000e+02 1.079761551381008822e+00 1.021338036034378005e+00 1.014393057714955582e+00
2.520000000000000000e+02 1.079780146505272764e+00 1.021354227145679694e+00 1.014484407656139009e+00
2.530000000000000000e+02 1.079728473920275489e+00 1.021374995425939902e+00 1.014607454343638082e+00
2.540000000000000000e+02 1.079609352410548340e+00 1.021400545133607451e+00 1.014761559041833516e+00
2.550000000000000000e+02 1.079425600760621995e+00 1.021431080527129165e+00 1.014946083015104250e+00
2.560000000000000000e+02 1.079180037755027799e+00 1.021466805864952754e+00 1.015160387527829888e+00
2.570000000000000000e+02 1.078875482178295986e+00 1.021507925405525485e+00 1.015403833844390702e+00
2.580000000000000000e+02 1.078514752814957456e+00 1.021554643407294849e+00 1.015675783229165408e+00
2.590000000000000000e+02 1.078100668449543553e+00 1.021607164128708334e+00 1.015975596946534498e+00
2.600000000000000000e+02 1.077636047866584734e+00 1.021665691828213429e+00 1.016302636260876913e+00
2.610000000000000000e+02 1.077123709850612565e+00 1.021730430764257624e+00 1.016656262436573144e+00
2.620000000000000000e+02 1.076566473186156836e+00 1.021801585195287965e+00 1.017035836738002130e+00
2.630000000000000000e+02 1.075967156657749335e+00 1.021879359379752605e+00 1.017440720429543255e+00
2.640000000000000000e+02 1.075328579049920519e+00 1.021963957576098370e+00 1.017870274775576345e+00
2.650000000000000000e+02 1.074653559147201287e+00 1.022055584042773413e+00 1.018323861040481670e+00
2.660000000000000000e+02 1.073944915734122763e+00 1.022154443038224336e+00 1.018800840488638171e+00
2.670000000000000000e+02 1.073205467595215179e+00 1.022260738820898851e+00 1.019300574384425673e+00
2.680000000000000000e+02 1.072438033515010325e+00 1.022374675649245113e+00 1.019822423992224003e+00
2.690000000000000000e+02 1.071645432278038657e+00 1.022496457781709500e+00 1.020365750576412323e+00
2.700000000000000000e+02 1.070830482668830852e+00 1.022626289476740391e+00 1.020929915401370458e+00
2.710000000000000000e+02 1.069996003471917811e+00 1.022764374992784386e+00 1.021514279731478014e+00
2.720000000000000000e+02 1.069144813471831101e+00 1.022910918588290086e+00 1.022118204831115262e+00
2.730000000000000000e+02 1.068279731453100512e+00 1.023066124521703424e+00 1.022741051964660475e+00
2.740000000000000000e+02 1.067403576200257609e+00 1.023230197051473445e+00 1.023382182396494366e+00
2.750000000000000000e+02 1.066519166497833293e+00 1.023403340436046749e+00 1.024040957390996542e+00
2.760000000000000000e+02 1.065629321130358242e+00 1.023585758933870604e+00 1.024716738212545941e+00
2.770000000000000000e+02 1.064736858882363357e+00 1.023777656803392944e+00 1.025408886125522834e+00
2.780000000000000000e+02 1.063844598538379538e+00 1.023979238303060812e+00 1.026116762394306381e+00
2.790000000000000000e+02 1.062955358882937462e+00 1.024190707691321922e+00 1.026839728283276187e+00
2.800000000000000000e+02 1.062071958700568475e+00 1.024412269226623984e+00 1.027577145056812302e+00
2.810000000000000000e+02 1.061197216775803254e+00 1.024644127167414043e+00 1.028328373979294330e+00
2.820000000000000000e+02 1.060333951893172477e+00 1.024886485772139588e+00 1.029092776315101654e+00
2.830000000000000000e+02 1.059484982837206823e+00 1.025139549299248110e+00 1.029869713328613434e+00
2.840000000000000000e+02 1.058653128392437859e+00 1.025403522007187318e+00 1.030658546284210386e+00
2.850000000000000000e+02 1.057841207343396261e+00 1.025678608154404259e+00 1.031458636446271449e+00
2.860000000000000000e+02 1.057052038474612266e+00 1.025965011999346643e+00 1.032269345079176226e+00
2.870000000000000000e+02 1.056288440570617437e+00 1.026262937800461739e+00 1.033090033447304101e+00
2.880000000000000000e+02 1.055553232415942455e+00 1.026572589816197478e+00 1.033920062815035568e+00
2.890000000000000000e+02 1.054849232795118441e+00 1.026894172305000685e+00 1.034758794446749564e+00
2.900000000000000000e+02 1.054179260492675407e+00 1.027227889525319071e+00 1.035605589606825916e+00
2.910000000000000000e+02 1.053546134293145586e+00 1.027573945735600347e+00 1.036459809559644230e+00
2.920000000000000000e+02 1.052952672981058546e+00 1.027932545194291336e+00 1.037320815569583887e+00
2.930000000000000000e+02 1.052401695340946075e+00 1.028303892159840416e+00 1.038187968901024938e+00
2.940000000000000000e+02 1.051896020157338407e+00 1.028688190890694187e+00 1.039060630818346764e+00
2.950000000000000000e+02 1.051438466214766887e+00 1.029085645645300584e+00 1.039938162585928971e+00
2.960000000000000000e+02 1.051031852297762192e+00 1.029496460682106873e+00 1.040819925468151164e+00
2.970000000000000000e+02 1.050678997190855002e+00 1.029920840259560322e+00 1.041705280729393168e+00
2.980000000000000000e+02 1.050382719678576882e+00 1.030358988636108863e+00 1.042593589634034590e+00
2.990000000000000000e+02 1.050145838545457622e+00 1.030811110070199321e+00 1.043484213446454589e+00
3.000000000000000000e+02 1.049971172576029455e+00 1.031277408820280295e+00 1.044376513431033437e+00
3.010000000000000000e+02 1.049860659612488201e+00 1.031757875500553201e+00 1.045269783915942163e+00
3.020000000000000000e+02 1.049812713727698243e+00 1.032251646148245605e+00 1.046163051484521489e+00
3.030000000000000000e+02 1.049824868052187998e+00 1.032757643156337890e+00 1.047055275783902006e+00
3.040000000000000000e+02 1.049894655716487435e+00 1.033274788917811549e+00 1.047945416461216306e+00
3.050000000000000000e+02 1.050019609851125857e+00 1.033802005825647852e+00 1.048832433163596090e+00
3.060000000000000000e+02 1.050197263586632790e+00 1.034338216272829181e+00 1.049715285538173060e+00
3.070000000000000000e+02 1.050425150053536871e+00 1.034882342652336362e+00 1.050592933232079140e+00
3.080000000000000000e+02 1.050700802382368515e+00 1.035433307357150445e+00 1.051464335892445812e+00
3.090000000000000000e+02 1.051021753703656803e+00 1.035990032780253811e+00 1.052328453166405442e+00
3.100000000000000000e+02 1.051385537147930815e+00 1.036551441314627287e+00 1.053184244701089067e+00
3.110000000000000000e+02 1.051789685845720523e+00 1.037116455353252142e+00 1.054030670143629500e+00
3.120000000000000000e+02 1.052231732927555008e+00 1.037683997289110538e+00 1.054866689141157554e+00
3.130000000000000000e+02 1.052709211523963795e+00 1.038252989515183078e+00 1.055691261340805598e+00
3.140000000000000000e+02 1.053219654765475966e+00 1.038822354424451921e+00 1.056503346389705555e+00
3.150000000000000000e+02 1.053760595782621934e+00 1.039391014409898339e+00 1.057301903934989129e+00
3.160000000000000000e+02 1.054329567705929893e+00 1.039957891864503381e+00 1.058085893623787577e+00
3.170000000000000000e+02 1.054924103665929813e+00 1.040521909181248983e+00 1.058854275103233489e+00
3.180000000000000000e+02 1.055541736793151442e+00 1.041081988753116638e+00 1.059606008020458345e+00
3.190000000000000000e+02 1.056180000218123638e+00 1.041637052973087174e+00 1.060340052022593627e+00
3.200000000000000000e+02 1.056836427071375928e+00 1.042186024234142527e+00 1.061055366756771701e+00
3.210000000000000000e+02 1.057508550483437837e+00 1.042727824929264191e+00 1.061750911870124048e+00
3.220000000000000000e+02 1.058193903584839113e+00 1.043261377451433436e+00 1.062425647009782814e+00
3.230000000000000000e+02 1.058890019506108615e+00 1.043785604193631755e+00 1.063078531822879258e+00
3.240000000000000000e+02 1.059594431377776091e+00 1.044299427548840198e+00 1.063708525956545747e+00
3.250000000000000000e+02 1.060304672330371067e+00 1.044801769910041367e+00 1.064314589057913762e+00
3.260000000000000000e+02 1.061018275494422403e+00 1.045291553670215423e+00 1.064895680774115005e+00
3.270000000000000000e+02 1.061732774000460067e+00 1.045767701222344304e+00 1.065450760752281845e+00
3.280000000000000000e+02 1.062445700979013363e+00 1.046229134959409723e+00 1.065978788639545316e+00
3.290000000000000000e+02 1.063154589560611374e+00 1.046674777274392509e+00 1.066478724083037788e+00
3.300000000000000000e+02 1.063856972875784068e+00 1.047103550560274821e+00 1.066949526729890962e+00
3.310000000000000000e+02 1.064550384055060528e+00 1.047514377210037706e+00 1.067390156227236764e+00
3.320000000000000000e+02 1.065232356228970501e+00 1.047906179616662881e+00 1.067799572222206672e+00
3.330000000000000000e+02 1.065900422528042402e+00 1.048277880173131171e+00 1.068176734361932612e+00
3.340000000000000000e+02 1.066552116082806867e+00 1.048628401272424959e+00 1.068520602293546506e+00
3.350000000000000000e+02 1.067184970023792756e+00 1.048956665307525071e+00 1.068830135664180059e+00
3.360000000000000000e+02 1.067796517481529595e+00 1.049261594671412778e+00 1.069104294120964971e+00
3.370000000000000000e+02 1.068384291586546686e+00 1.049542111757070018e+00 1.069342037311033389e+00
3.380000000000000000e+02 1.068945825469373778e+00 1.049797138957478060e+00 1.069542324881517015e+00
3.390000000000000000e+02 1.069478652260539953e+00 1.050025598665618398e+00 1.069704116479547773e+00
3.400000000000000000e+02 1.069980305090574735e+00 1.050226413274472304e+00 1.069826371752256922e+00
3.410000000000000000e+02 1.070448317090007651e+00 1.050398505177021491e+00 1.069908050346776829e+00
3.420000000000000000e+02 1.070880221389367559e+00 1.050540796766247009e+00 1.069948111910238753e+00
3.430000000000000000e+02 1.071273551119184653e+00 1.050652210435130574e+00 1.069945516089775284e+00
3.440000000000000000e+02 1.071625839409988012e+00 1.050731668576653677e+00 1.069899222532517680e+00
3.450000000000000000e+02 1.071934619392306942e+00 1.050778093583797812e+00 1.069808190885597643e+00
3.460000000000000000e+02 1.072197424196670967e+00 1.050790407849544250e+00 1.069671380796147320e+00
3.470000000000000000e+02 1.072411786953609614e+00 1.050767533766874484e+00 1.069487751911298634e+00
3.480000000000000000e+02 1.072575240793652185e+00 1.050708393728770007e+00 1.069256263878183066e+00
3.490000000000000000e+02 1.072685318847327984e+00 1.050611910128212090e+00 1.068975876343932319e+00
3.500000000000000000e+02 1.072739554245166982e+00 1.050477005358182891e+00 1.068645548955678759e+00
3.510000000000000000e+02 1.072736191525383243e+00 1.050302996780542175e+00 1.068264691693178614e+00
3.520000000000000000e+02 1.072676320856935428e+00 1.050090781632670556e+00 1.067834515866689538e+00
3.530000000000000000e+02 1.072561743816465407e+00 1.049841652120826474e+00 1.067356683119093042e+00
3.540000000000000000e+02 1.072394261980617047e+00 1.049556900451269037e+00 1.066832855093271748e+00
3.550000000000000000e+02 1.072175676926032883e+00 1.049237818830257352e+00 1.066264693432107169e+00
3.560000000000000000e+02 1.071907790229356339e+00 1.048885699464050525e+00 1.065653859778482149e+00
3.570000000000000000e+02 1.071592403467230392e+00 1.048501834558907442e+00 1.065002015775278199e+00
3.580000000000000000e+02 1.071231318216297579e+00 1.048087516321086765e+00 1.064310823065377276e+00
3.590000000000000000e+02 1.070826336053201544e+00 1.047644036956848712e+00 1.063581943291662446e+00
3.600000000000000000e+02 1.070379258554585045e+00 1.047172688672450613e+00 1.062817038097014555e+00
3.610000000000000000e+02 1.069891887297091504e+00 1.046674763674153130e+00 1.062017769124316668e+00
3.620000000000000000e+02 1.069366023857363235e+00 1.046151554168214037e+00 1.061185798016450299e+00
3.630000000000000000e+02 1.068803469812044327e+00 1.045604352360893108e+00 1.060322786416297625e+00
3.640000000000000000e+02 1.068206026737776870e+00 1.045034450458449005e+00 1.059430395966741267e+00
3.650000000000000000e+02 1.067575496211204511e+00 1.044443140667141057e+00 1.058510288310662739e+00
3.660000000000000000e+02 1.066913679808969562e+00 1.043831715193227927e+00 1.057564125090944218e+00
3.670000000000000000e+02 1.066222379107715890e+00 1.043201466242968722e+00 1.056593567950468104e+00
3.680000000000000000e+02 1.065503395684086918e+00 1.042553686022622994e+00 1.055600278532116354e+00
3.690000000000000000e+02 1.064758531114724072e+00 1.041889666738448961e+00 1.054585918478770923e+00
3.700000000000000000e+02 1.063989586976271662e+00 1.041210700596706396e+00 1.053552149433313989e+00
3.710000000000000000e+02 1.063198364845372224e+00 1.040518079803653739e+00 1.052500633038627731e+00
3.720000000000000000e+02 1.062386666298669402e+00 1.039813096565550543e+00 1.051433030937594104e+00
3.730000000000000000e+02 1.061556292912805288e+00 1.039097043088655248e+00 1.050351004773095509e+00
3.740000000000000000e+02 1.060709046264423971e+00 1.038371211579227182e+00 1.049256216188013680e+00
3.750000000000000000e+02 1.059846727930167987e+00 1.037636894243525454e+00 1.048150326825230794e+00
3.760000000000000000e+02 1.058971139486679869e+00 1.036895383287808725e+00 1.047034998327629030e+00
3.770000000000000000e+02 1.058084082510603707e+00 1.036147970918336547e+00 1.045911892338090343e+00
3.780000000000000000e+02 1.057187358578581815e+00 1.035395949341367805e+00 1.044782670499497357e+00
3.790000000000000000e+02 1.056282769267257393e+00 1.034640610763160939e+00 1.043648994454731138e+00
3.800000000000000000e+02 1.055372116153273643e+00 1.033883247389975946e+00 1.042512525846674976e+00
3.810000000000000000e+02 1.054457200813273765e+00 1.033125151428071264e+00 1.041374926318210381e+00
3.820000000000000000e+02 1.053539824823900295e+00 1.032367615083706003e+00 1.040237857512219311e+00
3.830000000000000000e+02 1.052621789761796212e+00 1.031611930563139046e+00 1.039102981071583720e+00
3.840000000000000000e+02 1.051704897203605382e+00 1.030859390072629722e+00 1.037971958639186454e+00
3.850000000000000000e+02 1.050790948725970342e+00 1.030111285818437139e+00 1.036846451857909024e+00
3.860000000000000000e+02 1.049881745905534070e+00 1.029368910006819515e+00 1.035728122370633830e+00
3.870000000000000000e+02 1.048979090318939544e+00 1.028633554844036846e+00 1.034618631820242607e+00
3.880000000000000000e+02 1.048084783542830190e+00 1.027906512536347572e+00 1.033519641849617754e+00
3.890000000000000000e+02 1.047200627153848984e+00 1.027189075290011022e+00 1.032432814101641450e+00
3.900000000000000000e+02 1.046328422728638463e+00 1.026482535311286082e+00 1.031359810219194983e+00
3.910000000000000000e+02 1.045469971843842494e+00 1.025788184806432080e+00 1.030302291845161866e+00
3.920000000000000000e+02 1.044627076076103167e+00 1.025107315981707234e+00 1.029261920622422943e+00
3.930000000000000000e+02 1.043801537002064350e+00 1.024441221043371542e+00 1.028240358193861059e+00
3.940000000000000000e+02 1.042995156198368578e+00 1.023791192197683442e+00 1.027239266202357726e+00
3.950000000000000000e+02 1.042209735241659052e+00 1.023158521650902042e+00 1.026260306290795565e+00
3.960000000000000000e+02 1.041447075708578973e+00 1.022544501609286449e+00 1.025305140102056312e+00
3.970000000000000000e+02 1.040708979175771320e+00 1.021950424279095548e+00 1.024375429279022365e+00
3.980000000000000000e+02 1.039997247219879295e+00 1.021377581866588891e+00 1.023472835464575681e+00
3.990000000000000000e+02 1.039313681417545210e+00 1.020827266578024695e+00 1.022599020301597994e+00
4.000000000000000000e+02 1.038660083345413376e+00 1.020300770619662956e+00 1.021755645432972370e+00
4.010000000000000000e+02 1.038037842291651414e+00 1.019799074269710282e+00 1.020944003514228093e+00
4.020000000000000000e+02 1.037446698390533051e+00 1.019321910094171502e+00 1.020163911251490640e+00
4.030000000000000000e+02 1.036885979487857101e+00 1.018868698730997835e+00 1.019414816363531928e+00
4.040000000000000000e+02 1.036355013429422156e+00 1.018438860818141833e+00 1.018696166569125205e+00
